Temperature,Humidity,CO2
24.3,83.2999999798834,700.000004526227
24.2000000033528,83.2000000033528,722.999999228865
24.2,83.3,821.0
24.3,83.0000000067055,719.000000536442
24.3,83.099999986589,726.999998927117
24.0000000201166,82.4000000469387,828.999993160367
24.1999999932945,83.4999999631196,790.000001307577
24.1,82.8,746.999999228865
24.0999999899417,82.8000000804662,724.000006739049
24.0000000100583,83.5999999195337,790.999993260951
24.0,83.6,785.000000201166
24.0,83.5,728.0
24.0,83.8,783.000002548098
24.0,83.8,820.999994903804
24.2999999798834,85.1999999061227,733.00000590086
24.0000000100583,84.4000000268221,732.000000033528
24.1999999966472,83.6999999832362,853.999996278435
24.1000000201166,83.2000001408159,742.999999497086
24.2999999798834,84.5999998591841,738.000000502914
24.3,84.7999999932945,771.999998860061
24.3,85.3,734.0
24.2999999932945,85.2999999798834,719.00000167638
24.200000013411,85.0000000402331,743.999996647239
24.2,85.0,757.999999061227
24.2999999966472,85.1999999932945,738.000000670552
24.2999999966472,85.8999999798834,748.999998692423
24.2000000100583,85.2999999698252,710.000005934386
24.2999999899417,85.0000000301748,768.999994065614
24.3,85.1999999932945,743.000000871718
24.3,84.9,730.0
24.1,84.3999999932945,786.000004358589
24.1,84.300000013411,850.999991282823
24.0000000067055,84.6999999731779,758.000006236136
24.0,85.0999999865889,730.000000938773
24.0000000033528,84.3000000100583,702.000003017485
24.1000000100583,84.6000000301748,791.99999607727
24.1999999899417,84.8999999698252,753.00000392273
24.2,84.6000000100583,697.000001877546
24.2,84.1,743.0
24.2,84.599999986589,747.00000013411
24.2,84.4000000268221,748.999999731779
24.2,84.599999986589,711.000002548099
24.2,84.4000000067055,737.999999094754
24.200000013411,84.9000000201166,714.000002313405
24.6000000402331,85.5000001005828,783.000002514571
24.9999999597669,86.4999998994172,807.99999748543
25.1999999932945,86.5999999966472,791.000000569969
25.3,85.1,713.0
25.1,84.9,705.999999061227
25.1,84.9,692.000001877546
25.1,84.4000000335276,790.999993361532
25.1999999966472,84.6999999899417,795.999999832362
25.2000000033528,84.3999999698252,755.999998960644
25.3000000201166,83.5000000502914,724.999995272608
25.4999999798834,83.9999999497086,678.000004727392
25.100000013411,83.0000000335276,770.999996881932
25.6,82.4,708.0
26.2000000335276,82.2999998524785,689.000002413988
26.6999999329448,80.1000002950429,724.999995172025
26.500000013411,76.7000002279878,689.000002413988
26.5999999966472,74.1000000871718,637.000001743436
26.6999999966472,75.7999998390675,595.000000771135
26.5999999899417,71.0000002816319,617.999996982515
26.5000000100583,73.7999997183681,588.000003017485
26.899999986589,71.300000083819,556.000001072884
27.0,71.6,611.0
27.3000000335276,67.2000001341104,604.999998994172
27.7999999329448,69.1999997317791,590.000002011656
28.0999999798834,66.5000001810491,590.999999932945
28.2999999932945,63.9000000871718,543.000001609325
27.8999999966472,61.0000000536442,558.000000670552
27.7999999497086,62.5999999597669,578.000000905245
27.3000000502914,62.2000000402331,586.999999094755
27.7999999832362,61.2000000335276,578.000000301749
28.0,60.8,547.0
27.0999999731779,60.7000001206994,569.00000013411
26.7000000536442,62.4999997586012,570.999999731779
26.500000013411,64.0999998927116,583.999999128282
27.5999999631196,61.4000000905246,607.999999195337
28.0,59.2999999396503,553.000001106411
27.9999999597669,57.4999999899417,586.000003319233
27.6000000402331,57.4000000100583,618.999996680767
26.6000000335276,59.2999999362975,572.000001575798
26.7,60.9,587.0
27.7000000268221,57.1000000469386,612.999998658896
28.0999999463558,57.7999999061227,593.000002682208
28.3999999798834,55.4000001609325,578.000001005828
28.4999999966472,57.499999929592,587.999999664724
27.9999999597669,57.4000000402331,584.999999362975
26.8000000502914,58.5999998088926,566.000000301748
27.2999999497086,56.7000001911074,568.999999698252
26.900000013411,55.0000000569969,574.999999798834
27.3,56.7,570.0
28.3000000469386,55.4999998055399,515.000002413988
28.9999999061227,52.6000003889202,550.999995172025
28.7000000201166,52.6999999932945,566.999998927116
28.8999999932945,52.6000000033528,557.000000335276
29.2000000234693,53.1999999765307,543.999999664724
29.9000000201166,52.4999997586012,533.999999698252
30.0999999798834,50.1000002413988,531.000000301748
29.8000000100583,49.6000000167638,546.999999463558
29.6,48.3,520.0
29.399999986589,48.7000000469386,507.999999329448
29.2000000268221,49.3999999061227,498.000001341104
27.6000001072884,48.8000000402331,456.00000281632
27.3000000100583,50.2999999497086,403.000001776964
27.1999999966472,53.6999999832362,447.99999845773
27.0999999497086,53.2000000100583,402.000003017485
26.6000000502914,53.2999999899417,431.999996982515
26.7999999932945,52.3000000335276,412.000000670552
26.2,53.1,441.0
25.8000000402331,54.7000001005828,425.999999798834
26.3999999195337,56.1999997988344,423.000000402331
27.3999999329448,56.2999999932945,447.999998323619
27.4,55.2000000368804,420.000000938773
27.0999999932945,53.5000000234693,433.000000335276
26.8999999798834,54.1999998994172,442.999998390675
26.7000000201166,53.2000001005828,427.000001609325
26.7999999966472,51.8000000469387,457.999998960644
26.8,53.4,426.0
26.9000000067055,52.4000001408159,424.000000402331
26.999999986589,54.4999997183681,429.999999195337
26.800000013411,51.6000001944602,413.000001139939
26.9999999932945,52.7999999597669,418.999999798834
27.2000000033528,53.5999999798834,446.999999128282
27.3,52.9999999899417,421.000000301748
27.3,52.9000000100583,423.999999698252
27.5999999899417,54.5999999430031,413.000000368804
27.7,55.9,441.0
27.4,54.2999998658896,399.000001274049
27.4,52.3000002682208,417.999997451902
27.200000013411,50.200000140816,413.000000335276
27.4999999899417,51.8999999430031,417.999999832362
27.1999999832362,53.1999999899417,434.999998826534
26.6999999396503,52.8999999798834,400.000003520399
26.1000000603497,52.7000000201166,434.999996479601
26.499999986589,53.2999999798834,414.00000070408
26.7,51.6,434.0
26.9,51.5000001139939,408.000001743435
26.9,53.1999997720123,433.999996513129
26.700000013411,53.9999999463558,416.000001206994
26.7999999966472,51.6000000804663,430.999999497086
26.4999999664724,52.2999999899417,404.000001776964
25.5000000100583,52.0000004727392,456.999996680767
25.5999999899417,56.6999995272608,424.000003319233
25.4000000067055,56.8999999932945,444.99999929592
25.8,58.6,449.0
25.7999999932945,59.0000001139939,439.000003553926
25.700000013411,60.6999997720123,491.999992892148
25.6000000067055,59.2000001005828,453.000002615154
25.7999999932945,61.0999999362975,467.999999497086
25.8,60.5999999128282,455.999999731779
25.8000000100583,58.0000000402331,448.000000905245
25.8999999899417,58.3999999597669,456.999999094755
25.7000000067055,61.9999998793006,451.000000201166
25.6,61.0,470.0
25.499999986589,63.7000000402331,441.000001609325
25.3000000268221,64.2999999195337,464.99999678135
25.100000013411,63.5000000536442,454.000000737608
25.1,66.2999999061227,448.000000201166
25.4000000033528,67.8000000871718,524.999999195337
25.4999999899417,70.4000001709908,501.000003118067
25.4000000100583,72.0999998290092,531.999996881933
25.4,71.8000000100583,614.999997217208
25.3,73.2,699.0
24.9999999932945,72.6000001139938,685.999998927117
24.900000013411,74.2999997720123,670.000002145767
24.9,75.7999998994171,685.999998927116
24.8000000033528,77.1999999530613,678.000000268221
24.6999999932945,77.900000056997,792.000002615154
24.4999999798834,79.6000001508742,870.000011466441
24.3000000201166,81.0999998491258,983.999988533559
24.3,81.3999999899417,1096.99999621138
24.2,82.6,1075.0
24.0,83.4000000201166,1083.99999832362
24.0,83.6999999597669,1059.00000335276
23.7000000201166,84.2999999597669,1033.00000174344
23.6000000033528,84.699999986589,985.000001609326
23.5,84.4000000134111,1069.00000026822
23.4999999597669,84.8000000201166,1076.99999567494
23.1000000402331,84.9999999798834,1034.00000432506
23.0000000033528,85.4999999832362,1018.00000053644
22.7,85.8,1063.0
22.599999986589,86.0000000134111,1049.99999979883
22.4000000268221,86.1999999731779,1047.00000040233
22.3000000067055,86.399999986589,1032.00000100583
22.0000000100583,87.3999999664724,1000.00000107288
21.6999999832362,86.4999999396503,981.999995406717
21.1999999899417,84.6999998994172,844.999995775522
21.1000000100583,83.7000001005828,803.000004224478
21.0000000033528,83.7,775.000000938773
21.1,83.7,774.0
20.7,83.899999986589,750.000000938773
20.7,83.7000000268221,763.999998122454
20.500000013411,85.1999998994172,803.999997317791
20.5999999966472,85.4999999899417,749.000001844019
20.7999999932945,85.6000000201166,748.99999986589
20.5999999899417,86.2000000100583,744.999999698252
20.5000000100583,86.2999999899417,742.000000301748
20.4000000033528,86.5999999899417,746.999999832362
20.4,87.1,750.0
20.4999999798834,86.6000000067055,740.999999128282
20.2000000402331,86.699999986589,728.000001743436
20.2999999932945,87.1999999664724,717.000000737608
20.2000000033528,86.5000000234693,726.999999664724
20.1999999966472,86.2999999932945,718.999999362975
20.0999999798834,86.1000000502914,699.999998793006
19.9000000201166,86.5999999497086,688.000001206994
19.8000000033528,85.8000000268221,688.0
19.9,85.9,684.0
19.8000000067055,85.5000000268221,687.999997384847
19.899999986589,85.8999999463558,649.000005230307
19.8000000067055,85.1000000536442,655.999999530613
19.9999999932945,85.3999999899417,651.000000167638
19.7999999966472,85.9000000033528,659.999998860061
19.7,86.0000000100583,626.000001106411
19.7,86.0999999899417,636.999998893589
19.6000000033528,86.1999999966473,633.00000013411
19.7,85.6,616.0
19.6,86.0999999932945,613.000000804662
19.6,86.000000013411,624.999998390675
19.400000013411,86.0,619.000000402331
19.4999999966472,86.0,611.000000268221
19.4,86.0,613.000000368804
19.4,86.0000000100583,623.999999597669
19.4,86.0999999899417,620.000000402331
19.4,86.5999999832362,612.000000268221
19.4,86.0,599.0
19.4,86.0,614.999999262393
19.4,86.0,604.000001475215
19.599999986589,85.9000000067055,595.000000603497
19.4000000067055,85.4000000167638,599.999999832362
19.3999999966472,85.4,604.999999597669
19.3,85.4000000603497,592.999999899417
19.3,85.9999999396503,592.000000100583
19.3999999966472,85.8000000067055,599.999999731779
19.6,85.6,597.0
19.700000013411,85.500000013411,609.999998860061
19.8999999731779,85.6999999731779,593.000002279877
19.9999999932945,86.0999999731779,605.999999128282
20.0,86.3999999899417,607.999999932945
19.9000000033528,86.800000013411,599.000000469387
19.9999999899417,87.2000000201166,612.999998793006
19.9000000100583,87.3999999798834,601.000001206994
19.9,87.4999999966472,616.999999463558
19.7,87.8,607.0
19.8000000603497,87.599999845773,589.999999798834
20.6999998793006,85.300000308454,587.000000402331
21.4999999463558,81.6000002481044,676.999993965029
21.9999999832362,78.4000001072884,634.000001441687
22.600000013411,77.0999999698251,626.000004090369
23.0000000603497,76.2000000301748,748.00001176819
23.5999999396503,76.4999999698252,864.99998823181
23.999999986589,76.4000000033528,851.000000469387
24.1,77.6,887.0
24.2000000201166,77.0000000067055,878.000008448957
24.4999999597669,77.0999999865889,1003.99998310209
24.4000000067055,77.6999999597669,1119.99999222159
24.5999999932945,77.300000013411,991.000004325062
24.7999999966472,77.7000000033528,945.000015188009
24.6999999899417,77.8000001106411,1397.99996912108
24.6000000100583,78.8999998893589,1091.00003087892
24.6999999966472,79.1999999899417,1124.99999886006
24.6,79.0,1116.0
24.4999999932945,79.1,1101.99999751896
24.400000013411,79.1,1065.00000496209
24.4999999932945,79.4999999731779,1051.00000093877
24.4000000033528,79.9999999832362,996.000001844019
24.4999999966472,80.3000000100583,1014.99999792129
24.4000000100583,80.6000000301748,953.000009756533
24.4999999899417,80.8999999698252,1049.99999024347
24.5,81.0999999932945,1113.99999785423
24.4,81.6,1069.0
24.3000000067055,81.7000000536442,1042.99999818951
24.399999986589,82.4999998927117,1016.00000362098
24.4,82.6999999865889,998.000001206994
24.4,82.7,1056.99999802187
24.4,82.4000000067055,1072.99999681488
24.3999999899417,82.6000000603497,978.000007443129
24.3000000100583,83.1999999396503,1051.99999255687
24.3999999966472,82.9000000100583,987.000002179295
24.4,83.4,992.0
24.399999986589,83.0000000201166,1059.00000140816
24.2000000268221,83.2999999597669,1079.99999718368
24.2999999932945,83.3999999932945,982.000006571412
24.3,83.8999999832362,982.0
24.2000000033528,83.7000000033528,1032.99999711663
24.2999999899417,83.7999999396503,947.000004325061
24.2000000100583,83.2000000603497,989.999995674939
24.2,83.2,1149.99999463558
24.2,83.3,1067.0
24.1000000067055,83.8999999932945,1011.00000207871
24.199999986589,83.800000013411,1041.99999584258
24.000000013411,83.8999999932945,963.000005297363
24.0999999966472,83.8000000033528,1084.99999590963
24.1000000033528,83.599999986589,1096.99999678135
24.2,83.2000000201166,1000.99999798834
24.2,83.3999999798834,981.000002011656
23.9000000100583,83.4,1029.99999835715
24.1,83.3,1059.0
24.1000000067055,83.3000000603497,978.000002816319
24.199999986589,84.1999998793006,1019.99999436736
24.399999986589,85.3999999195337,1230.99998585135
24.2000000067055,83.8000000536442,1064.00000559911
24.2000000067055,83.4999999966472,1025.99999839067
24.3999999899417,83.399999929592,978.00000321865
24.3000000100583,82.700000070408,1009.99999678135
24.1000000067055,83.4999999731779,1141.99999557435
24.3,83.3,1067.0
24.0999999932945,83.5999999798834,1003.00000100583
24.000000013411,83.3000000402331,1017.99999798834
24.0,83.6999999731779,1063.99999691546
24.0,83.7999999966472,1026.00000127405
24.1,83.3,1031.00000040233
24.0999999899417,83.3000000402331,1042.99999326095
24.0000000100583,83.6999999597669,976.000006739049
24.0999999966472,83.7,1113.99999537319
24.1,83.7,1039.0
24.1000000067055,83.9,976.000001944601
24.199999986589,83.9,1004.9999961108
24.2999999932945,83.9,1086.99999450147
24.3,84.3999999832362,1016.00000238046
24.4000000033528,83.9000000033528,994.000001139939
24.5,84.0000000301748,1028.0000035204
24.5,84.2999999698252,1062.9999964796
24.5999999966472,84.3,994.000002313406
24.4,83.9,1072.0
24.3999999932945,85.500000013411,1095.99999617785
24.300000013411,85.6999999731779,1039.00000764429
24.3,85.9999999798834,1025.00000093877
24.3999999966472,85.2000000268221,976.000001642853
24.4,85.499999986589,1066.99999943003
24.4000000201166,85.1000000100583,1049.99999205396
24.5999999798834,85.1999999899417,971.000007946043
24.6999999966472,84.9000000100583,1024.99999818951
24.8,83.6,962.0
24.800000013411,83.5999999932945,912.999997317792
24.9999999731779,83.500000013411,873.000005364417
25.3999999731779,84.7999999128282,845.000001877546
25.3000000033528,84.5000000100583,777.000002279878
25.2000000067055,81.1000000771135,725.000000771135
25.3999999899417,83.399999678135,747.99998893589
25.3000000100583,80.200000321865,638.00001106411
25.2000000033528,80.9999999731779,649.999999597669
25.6,80.3,706.0
24.9000000067055,78.2000001944601,720.000005565583
24.999999986589,81.0999996110798,802.999988868835
25.199999986589,84.1999997921288,769.000002279878
25.1000000033528,84.2999999966472,711.000001944602
25.0000000033528,84.2000000502914,686.000003051013
25.1000000100583,85.7000000402331,777.000010862944
25.1999999899417,86.0999999597669,884.999989137056
25.3999999932945,86.8999999731779,1000.9999961108
25.1,82.1,835.0
25.2000000067055,82.3999997049571,848.999998860061
25.299999986589,78.0000005900859,832.000002279877
25.2000000067055,80.6999998189509,845.999999061227
25.3999999932945,79.4000000435859,797.000001642853
